seller_id,total_revenue,total_orders,total_items,total_revenue_pct_rank,total_revenue_weight,total_orders_pct_rank,total_orders_weight,total_items_pct_rank,total_items_weight,strategic_score,strategic_seller
fa40cc5b934574b62717c68f3d678b6d,20444.35,305,338,0.9524595576097722,0.4762297788048861,0.9820072631231429,0.29460217893694285,0.9826675470452294,0.1965335094090459,0.9673654671508749,False
96493fab2fbb13a14d0c0e8772eef5c3,20181.23,63,64,0.952129415648729,0.4760647078243645,0.8869263783426874,0.2660779135028062,0.8747111257840872,0.17494222515681745,0.9170848464839881,False
d650b663c3b5f6fb392b6326366efa9a,20153.04,60,60,0.9517992736876857,0.47589963684384284,0.8788379002971277,0.2636513700891383,0.8672829316606141,0.17345658633212283,0.913007593265104,False
2a5b78b41cd05baeac8df54c6606b92c,20132.83,49,60,0.9514691317266425,0.47573456586332125,0.8583690987124464,0.2575107296137339,0.8672829316606141,0.17345658633212283,0.906701881809178,False
1e8b33f18b4f7598d87f5cbee2282cc2,20011.3,123,140,0.9511389897655992,0.4755694948827996,0.9435457246616045,0.28306371739848135,0.9461868603499505,0.1892373720699901,0.947870584351271,False
527801b552d0077ffd170872eb49683b,20005.36,90,92,0.950808847804556,0.475404423902278,0.9206008583690987,0.2761802575107296,0.9125123803235391,0.18250247606470782,0.9340871574777154,False
c33847515fa6305ce6feb1e818569f13,19894.26,114,128,0.9504787058435127,0.47523935292175634,0.9392538791680423,0.28177616375041264,0.9380983823043909,0.18761967646087818,0.9446351931330472,False
4b9750c8ad28220fe6702d4ecb7c898f,19305.1,218,222,0.9501485638824695,0.47507428194123474,0.9752393529217563,0.29257180587652687,0.9719379333113238,0.19438758666226477,0.9620336744800263,False
9de4643a8dbde634fe55621059d92273,19282.41,72,81,0.9498184219214262,0.4749092109607131,0.9009574116870254,0.2702872235061076,0.898976559920766,0.17979531198415322,0.9249917464509739,False
79ebd9a61bac3eaf882805ed4ecfa12a,19105.14,136,143,0.949488279960383,0.4747441399801915,0.9517992736876857,0.2855397821063057,0.9470122152525586,0.18940244305051174,0.9496863651370089,False
165fc07beebdcb6190fba8a06db2a449,19081.43,50,64,0.9491581379993397,0.47457906899966984,0.8605150214592274,0.2581545064377682,0.8747111257840872,0.17494222515681745,0.9076758005942555,False
4c2b230173bb36f9b240f2b8ac11786e,18989.84,261,346,0.9488279960382965,0.47441399801914824,0.9796962693958402,0.29390888081875205,0.9844833278309674,0.19689666556619348,0.9652195444040937,False
2a84855fd20af891be03bc5924d2b453,18927.8,161,165,0.9484978540772532,0.4742489270386266,0.9620336744800264,0.2886101023440079,0.9547705513370749,0.190954110267415,0.9538131396500495,False
a888faf2d1baececa6baf9c3d603ee1f,18887.32,54,55,0.94816771211621,0.474083856058105,0.869098712446352,0.2607296137339056,0.8591944536150544,0.1718388907230109,0.9066523605150214,False
213b25e6f54661939f11710a6fddb871,18839.96,155,194,0.9478375701551667,0.47391878507758334,0.9584021129085507,0.2875206338725652,0.9653350940904589,0.1930670188180918,0.9545064377682404,False
c72de06d72748d1a0dfb2125be43ba63,18733.18,21,22,0.9475074281941235,0.47375371409706174,0.7414988445031363,0.22244965335094088,0.7264773852756685,0.1452954770551337,0.8414988445031363,False
94144541854e298c2d976cb893b81343,18715.65,68,76,0.9471772862330802,0.4735886431165401,0.8961703532518983,0.2688511059755695,0.8927038626609443,0.17854077253218886,0.9209805216242983,False
ef0ace09169ac090589d85746e3e036f,18538.95,129,140,0.946847144272037,0.4734235721360185,0.9484978540772532,0.28454935622317595,0.9461868603499505,0.1892373720699901,0.9472103004291846,False
2138ccb85b11a4ec1e37afbd1c8eda1f,18198.989999999998,391,423,0.9465170023109938,0.4732585011554969,0.9887751733245296,0.2966325519973589,0.9884450313634863,0.19768900627269725,0.967580059425553,False
abe42c5d03695b4257b5c6cbf4e6784e,18158.23,50,50,0.9461868603499505,0.47309343017497524,0.8605150214592274,0.2581545064377682,0.847969626939584,0.16959392538791682,0.9008418620006603,False
0adac9fbd9a2b63cccaac4f8756c1ca8,18112.8,107,135,0.9458567183889073,0.47292835919445364,0.9356223175965666,0.28068669527896994,0.9430505117200396,0.18861010234400793,0.9422251568174316,False
229c3efbfb0ea2058de4ccdfbc3d784a,18010.99,120,147,0.945526576427864,0.472763288213932,0.9423902277979531,0.2827170683393859,0.949488279960383,0.1898976559920766,0.9453780125453946,False
1b4c3a6f53068f0b6944d2d005c9fc89,17791.670000000002,113,117,0.9451964344668208,0.4725982172334104,0.9384285242654341,0.2815285572796302,0.9329811819082205,0.18659623638164413,0.9407230108946848,False
8ae520247981aa06bc94abddf5f46d34,17766.34,65,65,0.9448662925057775,0.47243314625288874,0.8913832948167713,0.26741498844503137,0.8760316936282602,0.17520633872565206,0.9150544734235722,False
01fdefa7697d26ad920e9e0346d4bd1b,17690.07,129,131,0.9445361505447343,0.47226807527236714,0.9484978540772532,0.28454935622317595,0.9409045889732585,0.1881809177946517,0.9449983492901949,False
66922902710d126a0e7d26b0e3805106,17581.07,151,156,0.944206008583691,0.4721030042918455,0.9567514031033344,0.2870254209310003,0.9524595576097722,0.19049191152195444,0.9496203367448003,False
4a3ccda38b2129705f3fb522db62ca31,17561.81,65,74,0.9438758666226478,0.4719379333113239,0.8913832948167713,0.26741498844503137,0.8903928689336414,0.1780785737867283,0.9174314955430836,False
d921b68bf747894be13a97ae52b0f386,17403.81,77,77,0.9435457246616045,0.47177286233080223,0.9055793991416309,0.2716738197424893,0.8935292175635523,0.17870584351271046,0.9221525255860019,False
5cf13accae3222c70a9cac40818ae839,17402.47,149,156,0.9432155827005613,0.47160779135028064,0.9559260482007264,0.2867778144602179,0.9524595576097722,0.19049191152195444,0.948877517332453,False
d94a40fd42351c259927028d163af842,17220.94,101,110,0.942885440739518,0.471442720369759,0.9311654011224827,0.2793496203367448,0.9288544073951799,0.18577088147903598,0.9365632221855398,False
e5a38146df062edaf55c38afa99e42dc,17172.510000000002,120,124,0.9425552987784748,0.4712776493892374,0.9423902277979531,0.2827170683393859,0.9356223175965666,0.18712446351931333,0.9411191812479366,False
c3acdfac4e3e97ff87529454fbc03642,17057.28,12,12,0.9422251568174315,0.47111257840871573,0.6399801914823374,0.19199405744470122,0.6099372730274017,0.12198745460548036,0.7850940904588973,False
6d66611d7c44cc30ce351abc49a68421,16854.37,166,176,0.9418950148563883,0.47094750742819413,0.9640145262462859,0.28920435787388576,0.9595576097722021,0.19191152195444042,0.9520633872565203,False
2e90cb1677d35cfe24eef47d441b7c87,16782.16,127,137,0.941564872895345,0.4707824364476725,0.9466820732915153,0.2840046219874546,0.9443710795642126,0.18887421591284254,0.9436612743479695,False
f9244d45189d3a3605499abddeade7d5,16607.42,21,21,0.9412347309343018,0.4706173654671509,0.7414988445031363,0.22244965335094088,0.7178936942885441,0.14357873885770883,0.8366457576758006,False
1f1bb1f0859883505541bdd6606193e5,16562.87,27,29,0.9409045889732585,0.47045229448662923,0.7784747441399802,0.23354242324199403,0.7717068339385936,0.15434136678771873,0.8583360845163419,False
3b15288545f8928d3e65a8f949a28291,16513.69,104,121,0.9405744470122153,0.47028722350610763,0.9333113238692637,0.2799933971607791,0.9347969626939584,0.18695939253879168,0.9372400132056784,False
6061155addc1e54b4cfb51c1c2a32ad8,16513.31,28,33,0.940244305051172,0.470122152525586,0.7827665896335424,0.2348299768900627,0.7938263453284913,0.15876526906569827,0.8637173984813469,False
669ae81880e08f269a64487cfb287169,16485.2,161,185,0.9399141630901288,0.4699570815450644,0.9620336744800264,0.2886101023440079,0.9626939584021129,0.1925387916804226,0.9511059755694948,False
75d34ebb1bd0bd7dde40dd507b8169c3,16341.68,61,71,0.9395840211290855,0.46979201056454273,0.8813139650049522,0.26439418950148563,0.8851105975569495,0.1770221195113899,0.9112083195774183,False
c847e075301870dd144a116762eaff9a,16341.480000000001,41,42,0.9392538791680423,0.46962693958402113,0.8350940904588974,0.2505282271376692,0.824694618686035,0.164938923737207,0.8850940904588973,False
a3e9a2c700480d9bb01fba070ba80a0e,16323.89,130,144,0.9389237372069991,0.46946186860349953,0.9498184219214262,0.28494552657642785,0.9476724991746451,0.18953449983492904,0.9439418950148564,False
a673821011d0cec28146ea42f5ab767f,16224.98,127,144,0.9385935952459558,0.4692967976229779,0.9466820732915153,0.2840046219874546,0.9476724991746451,0.18953449983492904,0.9428359194453615,False
8e6d7754bc7e0f22c96d255ebda59eba,16212.51,85,130,0.9382634532849126,0.4691317266424563,0.9153185869924068,0.274595576097722,0.9397490921096071,0.18794981842192143,0.9316771211620998,False
cfb1a033743668a192316f3c6d1d2671,16166.710000000001,146,183,0.9379333113238693,0.46896665566193463,0.9554308352591614,0.2866292505777484,0.9618686034995048,0.19237372069990097,0.9479696269395841,False
a5cba26a62b8b4d0145b68b841e62e7f,16120.66,54,55,0.9376031693628261,0.46880158468141303,0.869098712446352,0.2607296137339056,0.8591944536150544,0.1718388907230109,0.9013700891383294,False
6edacfd9f9074789dad6d62ba7950b9c,16069.92,207,218,0.9372730274017828,0.4686365137008914,0.9729283591944536,0.29187850775833607,0.9709475074281941,0.19418950148563885,0.9547045229448663,False
6039e27294dc75811c0d8a39069f52c0,16047.17,64,75,0.9369428854407396,0.4684714427203698,0.8894024430505117,0.2668207329151535,0.8917134367778144,0.1783426873555629,0.9136348629910862,False
1f9ab4708f3056ede07124aad39a2554,16043.51,78,79,0.9366127434796963,0.4683063717398481,0.9072301089468472,0.2721690326840541,0.8969957081545065,0.17939914163090132,0.9198745460548036,False
ac3508719a1d8f5b7614b798f70af136,15792.230000000001,103,104,0.9362826015186531,0.46814130075932653,0.9321558270056124,0.2796467481016837,0.924892703862661,0.1849785407725322,0.9327665896335424,False
701938c450705b8ae65fc923b70f35c7,15792.119999999999,75,112,0.9359524595576098,0.4679762297788049,0.9034334763948498,0.27103004291845495,0.9308352591614394,0.18616705183228788,0.9251733245295477,False
05f51e13da97139648b8125c31e5f51b,15788.3,60,63,0.9356223175965666,0.4678111587982833,0.8788379002971277,0.2636513700891383,0.8732254869593925,0.1746450973918785,0.9061076262793001,False
530ec6109d11eaaf87999465c6afee01,15640.210000000001,97,104,0.9352921756355232,0.4676460878177616,0.9281941234730934,0.278458237041928,0.924892703862661,0.1849785407725322,0.9310828656322219,False
289cdb325fb7e7f891c38608bf9e0962,15639.289999999999,110,126,0.93496203367448,0.46748101683724,0.9377682403433476,0.28133047210300427,0.9364476724991746,0.18728953449983493,0.9361010234400793,False
b8bc237ba3788b23da09c0f1f3a3288c,15621.16,45,47,0.9346318917134367,0.4673159458567184,0.8491251238032353,0.2547375371409706,0.8408715747771541,0.16817431495543084,0.8902277979531199,False
c31eff8334d6b3047ed34bebd4d62c36,15586.05,122,123,0.9343017497523936,0.4671508748761968,0.9430505117200396,0.2829151535160119,0.9352921756355232,0.18705843512710466,0.9371244635193133,False
080199a181c46c657dc5aa235411be3b,15544.880000000001,79,83,0.9339716077913502,0.4669858038956751,0.909045889732585,0.2727137669197755,0.9006272697259822,0.18012545394519644,0.919825024760647,False
ce248b21cb2adc36282ede306b7660e5,15455.2,64,65,0.933641465830307,0.4668207329151535,0.8894024430505117,0.2668207329151535,0.8760316936282602,0.17520633872565206,0.908847804555959,False
aba1721a889e04decc910aa13b768ef4,15352.47,83,92,0.9333113238692637,0.46665566193463187,0.9125123803235391,0.27375371409706173,0.9125123803235391,0.18250247606470782,0.9229118520964015,False
440dd6ab244315c632130ecfb63827b1,15275.380000000001,90,91,0.9329811819082205,0.4664905909541103,0.9206008583690987,0.2761802575107296,0.9113568834598877,0.18227137669197757,0.9249422251568175,False
431af27f296bc6519d890aa5a05fdb11,15250.85,117,125,0.9326510399471772,0.4663255199735886,0.9410696599537801,0.282320897986134,0.9359524595576098,0.18719049191152196,0.9358369098712446,False
e2a1ac9bf33e5549a2a4f834e70df2f8,15200.56,5,5,0.932320897986134,0.466160448993067,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.6782601518653021,False
c6bda72e4dbf5c5866b13cb1810c6d03,15196.12,59,59,0.9319907560250907,0.46599537801254537,0.8771871904919115,0.26315615714757346,0.8659623638164411,0.17319247276328822,0.902344007923407,False
48436dade18ac8b2bce089ec2a041202,15183.64,138,151,0.9316606140640475,0.46583030703202377,0.9532849125123803,0.2859854737537141,0.9504787058435127,0.19009574116870254,0.9419115219544404,False
cf8ab1616079e2793aa29d524df01bb1,15150.37,9,9,0.9313304721030042,0.4656652360515021,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.744305051172004,False
2e1c9f22be269ef4643f826c9e650a52,15067.29,166,172,0.931000330141961,0.4655001650709805,0.9640145262462859,0.28920435787388576,0.9572466160448994,0.1914493232089799,0.9461538461538462,False
a6bd7d1ccdac48c6b33b28596b7eb122,15046.63,16,16,0.9306701881809178,0.4653350940904589,0.6939584021129086,0.20818752063387258,0.6711786068009244,0.13423572136018488,0.8077583360845164,False
0b35c634521043bf4b47e21547b99ab5,15008.74,51,78,0.9303400462198745,0.46517002310993727,0.8634862991086167,0.259045889732585,0.895014856388247,0.17900297127764941,0.9032188841201717,False
1ca7077d890b907f89be8c954a02686a,15001.43,115,137,0.9300099042588313,0.46500495212941567,0.9399141630901288,0.2819742489270386,0.9443710795642126,0.18887421591284254,0.9358534169692967,False
9e6229250fedbe05838fef417b74e7fb,14986.65,74,78,0.929679762297788,0.464839881148894,0.9022779795311984,0.2706833938593595,0.895014856388247,0.17900297127764941,0.914526246285903,False
00fc707aaaad2d31347cf883cd2dfe10,14969.99,103,135,0.9293496203367448,0.4646748101683724,0.9321558270056124,0.2796467481016837,0.9430505117200396,0.18861010234400793,0.9329316606140641,False
ef506c96320abeedfb894c34db06f478,14938.34,323,339,0.9290194783757015,0.46450973918785077,0.9841531858699241,0.29524595576097723,0.9833278309673159,0.1966655661934632,0.9564212611422912,False
e8b3a3a38279a82f0e5d006d5e5b7d2c,14916.39,87,92,0.9286893364146583,0.46434466820732917,0.916969296797623,0.27509078903928685,0.9125123803235391,0.18250247606470782,0.9219379333113238,False
ce7d1888639e6fb06b2749cbfdac1ff7,14876.54,78,84,0.928359194453615,0.4641795972268075,0.9072301089468472,0.2721690326840541,0.9022779795311984,0.1804555959062397,0.9168042258171014,False
e26901d5ab434ce92fd9b5c256820a4e,14851.17,201,220,0.9280290524925718,0.4640145262462859,0.9712776493892373,0.29138329481677117,0.971442720369759,0.1942885440739518,0.9496863651370089,False
0ea22c1cfbdc755f86b9b54b39c16043,14842.88,234,265,0.9276989105315285,0.46384945526576427,0.9768900627269727,0.2930670188180918,0.977550346649059,0.19551006932981183,0.952426543413668,False
813348c996469b40f2e028d5429d3495,14800.43,179,202,0.9273687685704853,0.46368438428524267,0.9671508748761968,0.29014526246285904,0.9668207329151535,0.1933641465830307,0.9471937933311324,False
87b740daf17b5d1be335a64164ec6842,14781.64,12,12,0.927038626609442,0.463519313304721,0.6399801914823374,0.19199405744470122,0.6099372730274017,0.12198745460548036,0.7775008253549026,False
d50d79cb34e38265a8649c383dcffd48,14740.3,69,69,0.9267084846483988,0.4633542423241994,0.8979861340376362,0.2693958402112908,0.8827996038296467,0.17655992076592936,0.9093100033014196,False
f08a5b9dd6767129688d001acafc21e5,14565.74,11,18,0.9263783426873555,0.46318917134367776,0.618190822053483,0.18545724661604487,0.69511389897656,0.139022779795312,0.7876691977550346,False
240b9776d844d37535668549a396af32,14452.65,36,36,0.9260482007263123,0.46302410036315617,0.8195774182898646,0.2458732254869594,0.8024100363156157,0.16048200726312314,0.8693793331132387,False
610f72e407cdd7caaa2f8167b0163fd8,14429.45,16,17,0.925718058765269,0.4628590293826345,0.6939584021129086,0.20818752063387258,0.6837240013205679,0.1367448002641136,0.8077913502806207,False
34d1ca11b242c0fee2c834ae8d788566,14404.28,40,41,0.9253879168042258,0.4626939584021129,0.8324529547705514,0.2497358864311654,0.822053482997689,0.1644106965995378,0.8768405414328161,False
a7f13822ceb966b076af67121f87b063,14389.6,69,80,0.9250577748431825,0.46252888742159126,0.8979861340376362,0.2693958402112908,0.8983162759986795,0.17966325519973592,0.911587982832618,False
d05ae8f7a5bd1d2a690a44cd079e4e27,14385.65,77,80,0.9247276328821393,0.46236381644106966,0.9055793991416309,0.2716738197424893,0.8983162759986795,0.17966325519973592,0.9137008913832949,False
d6b1ce66b035a475f00c017792ff9769,14315.880000000001,92,108,0.924397490921096,0.462198745460548,0.9234070650379663,0.2770221195113899,0.9275338395510069,0.18550676791020138,0.9247276328821392,False
8d956fec2e4337affcb520f56fd8cbfd,14302.05,210,227,0.9240673489600528,0.4620336744800264,0.9739187850775833,0.29217563552327497,0.9729283591944536,0.19458567183889075,0.9487949818421921,False
95e03ca3d4146e4011985981aeb959b9,14243.5,175,193,0.9237372069990095,0.46186860349950476,0.9663255199735886,0.28989765599207656,0.9648398811488941,0.19296797622977882,0.9447342357213601,False
2b1a40c1daabc6ca280c4b815c101841,14175.74,22,33,0.9234070650379663,0.46170353251898316,0.7507428194123473,0.2252228458237042,0.7938263453284913,0.15876526906569827,0.8456916474083855,False
cab85505710c7cb9b720bceb52b01cee,14158.539999999999,204,207,0.9230769230769231,0.46153846153846156,0.9725982172334103,0.29177946517002307,0.9683063717398481,0.19366127434796965,0.9469792010564543,False
80e6699fe29150b372a0c8a1ebf7dcc8,14090.07,97,99,0.9227467811158798,0.4613733905579399,0.9281941234730934,0.278458237041928,0.920931000330142,0.1841862000660284,0.9240178276658964,False
ad97a199236354e53fcd91a5a913e9a2,14074.7,17,18,0.9224166391548366,0.4612083195774183,0.706503796632552,0.21195113898976561,0.69511389897656,0.139022779795312,0.8121822383624959,False
